transcript	baseMean	log2FoldChange	lfcSE	stat	pvalue	padj
TRINITY_DN3587_c0_g1_i1	173.896737528962	-0.926179088343643	0.213822901998704	-4.33152426464241	1.48080624711722e-05	4.77239980634888e-05
R1829608	75.0380150821624	5.03630495267259	0.232429062756524	21.6681377661806	4.10005197811569e-104	6.90749214939032e-102
TRINITY_DN16078_c0_g1_i1	73.7379522390099	0.26304004694709	0.130005217636075	2.02330376987961	0.0430418384638352	0.0704123767620519
NODE_1178_length_5363_cov_8.663011_g310_i4	28.1674188178221	-2.1056747285334	0.868397306408022	-2.42478265765605	0.0153175539686331	0.0279133363130817
TRINITY_DN6751_c0_g1_i17	23.4021274121983	1.02494446492896	0.692533714718763	1.47999215510422	0.138875340250922	0.196311512811349
NODE_4264_length_5360_cov_17.764939_g2438_i0	39.9212995057317	1.3535506169809	0.311922762185732	4.3393775032517	1.42886887201976e-05	4.61782632969339e-05
R1866110	10.9677180217894	-2.48273013169044	0.993412701557511	-2.49919306225692	0.0124476476959727	0.0231459756213765
NODE_4270_length_5356_cov_23.396340_g2443_i0	71.5079143539471	-3.62121596631928	0.392950951795113	-9.21544011988396	3.10003902773691e-20	4.04360882636842e-19
NODE_4269_length_5356_cov_25.923977_g2442_i0	177.008680749346	-0.314319858179562	0.195145233958016	-1.61069707829598	0.107245762835051	0.156821969507028
NODE_4268_length_5356_cov_33.796453_g2441_i0	298.757433406116	0.139067472248802	0.114986039667726	1.20942918506163	0.226498001819869	0.299850692829735
NODE_1191_length_5353_cov_6.007010_g315_i2	5.66492858065958	0.834983445694192	0.485086990483048	1.72130661525826	0.0851951997090467	0.128450475309377
NODE_4274_length_5352_cov_7.758354_g2445_i0	42.8610485111162	-3.43868529873529	0.404003296669708	-8.51152781940436	1.71656334898076e-17	1.88386639045278e-16
NODE_4284_length_5343_cov_54.803707_g2448_i0	82.7172979825297	-0.811612906125695	0.348423184722506	-2.32938834645027	0.0198385018705411	0.0352442129564346
NODE_4288_length_5342_cov_39.225648_g2451_i0	89.8665172867532	-0.53835227441344	0.355158887794756	-1.51580684846764	0.129568199851409	0.184774500563491
TRINITY_DN1522_c1_g1_i3	184.666727827091	1.26459315718458	0.656796773904027	1.9253948975233	0.054179973459665	0.0862673699051155
TRINITY_DN1522_c1_g1_i5	13.7999818035524	1.48045371445665	1.97355688538159	0.750144941563416	0.453167414838165	0.536297112203245
TRINITY_DN2119_c0_g1_i1	55.0775574793027	-4.74755287973074	0.620831067585191	-7.64709294945082	2.05573733138954e-14	1.78131617211493e-13
NODE_4294_length_5338_cov_23.657581_g2454_i0	100.845403830342	-0.900517591274803	0.162048654042646	-5.55708158512577	2.74322559704441e-08	1.29476024223204e-07
NODE_4297_length_5337_cov_40.762211_g2455_i0	22.0398637574866	-2.22861658745453	0.52715127981401	-4.2276603942626	2.36133838209177e-05	7.39111304676859e-05
R1810771	1100.2237280052	-1.08136322717023	0.0988672825546748	-10.9375235085704	7.62544237381192e-28	1.52855143678501e-26
R1838262	21.6601110205995	-1.81677615299623	0.302081658296625	-6.01418888932432	1.80789609096082e-09	9.78907427073243e-09
NODE_4302_length_5335_cov_27.068939_g2460_i0	14.2662521394652	-0.583563671746498	0.374187248572606	-1.55954986166041	0.118866292800795	0.171429071562018
NODE_4300_length_5335_cov_52.619697_g2458_i0	80.5485797024915	1.51395092620959	0.145769974658221	10.3858900281712	2.874753452603e-25	5.00756185469205e-24
NODE_4299_length_5335_cov_62.444697_g2457_i0	119.816556062633	-0.746591484940926	0.176417257134405	-4.23196402136629	2.31659472603708e-05	7.26033024760556e-05
TRINITY_DN10680_c0_g1_i1	104.599324360335	-0.0486131482122177	0.144015885898195	-0.337554068490626	0.73569926042547	0.79192716566308
NODE_1217_length_5327_cov_7.745240_g324_i2	70.5749557108408	-3.45249175693927	0.710317784789353	-4.86048896827653	1.17096169380489e-06	4.41611834967088e-06
R1838558	8.88117963127345	-2.5072166253316	0.693520065409003	-3.61520415974263	0.000300111018314952	0.000777948105967935
NODE_4317_length_5325_cov_15.057685_g2468_i1	24.54890796845	0.818789846268275	0.165480542157181	4.94795240331369	7.49982412722589e-07	2.92336839434609e-06
NODE_4318_length_5324_cov_14.400645_g2469_i0	18.0775625270831	0.0782875810704014	0.59642911243405	0.131260495905216	0.895569241052571	0.921795318017618
TRINITY_DN505_c0_g1_i10	676.089933389148	-0.453336492452031	0.122437396837048	-3.702598259708	0.000213402666963381	0.000568472765224119
R1827133	259.172005862574	-0.297029154795994	0.195467437742805	-1.51958381521746	0.12861560814574	0.183646433957404
R1854110	62.2902658004762	3.91761760639777	0.265003644144834	14.7832593738094	1.87851093493506e-49	8.42657242561318e-48
NODE_4361_length_5306_cov_52.966863_g2485_i0	23.9967126802591	0.057128222591164	0.285412327142072	0.200160319504093	0.841355199590897	0.878867344517754
NODE_4364_length_5305_cov_124.917714_g2425_i1	1456.26340270347	0.423563510392595	0.350025639001745	1.21009281377381	0.226243280357766	0.299531445560642
TRINITY_DN372_c2_g1_i4	76.3938726563455	-0.351206208713672	0.127903587305725	-2.74586675879693	0.0060351268686495	0.0119963298199671
NODE_4372_length_5301_cov_239.758864_g2488_i0	991.01264275431	0.547663985271206	0.185803262792595	2.94754772892521	0.00320305302044831	0.00676861165849236
NODE_4383_length_5298_cov_19.302689_g2497_i0	27.9165803013829	-0.0357286806174997	0.171721362419853	-0.208061944734309	0.835180600593064	0.87398513611253
TRINITY_DN59810_c0_g1_i2	31.0528954126374	0.669496031692121	0.553646532708472	1.2092481251836	0.226567533776254	0.299924752305778
TRINITY_DN9520_c0_g2_i1	55.7613726850558	-0.866243748535092	0.209775646373707	-4.12938185871163	3.63739849588508e-05	0.000110438003582589
NODE_4387_length_5296_cov_122.864530_g2498_i0	300.359286555695	-2.10493003781732	0.335877287324833	-6.26696152807024	3.68161064984034e-10	2.14558085666692e-09
NODE_4396_length_5291_cov_60.029794_g2440_i1	112.579960859298	3.14089793802802	0.814962585790181	3.85403942805869	0.000116184872567074	0.000324253937475382
TRINITY_DN7112_c1_g2_i8	9.92652549778344	-0.959571687859822	0.594189539490787	-1.61492524537231	0.106326884448691	0.155643320274764
NODE_4401_length_5288_cov_41.158227_g2509_i0	141.064458694448	-0.630114894754553	0.114635965133395	-5.49665974392352	3.87052482475876e-08	1.78820353532397e-07
NODE_4400_length_5288_cov_66.115421_g2508_i0	429.503621304811	-0.413544909852252	0.128707732536019	-3.21305411651565	0.00131331541519109	0.00300797750241463
NODE_4404_length_5286_cov_22.042248_g2512_i0	212.33866578656	1.38287050940694	0.17698292999465	7.81358128407495	5.55855388269652e-15	5.04222294250358e-14
S1839911	89.9374410502946	0.624255686362133	0.194305514455873	3.2127533184546	0.00131469154170658	0.00301050449527538
NODE_1250_length_5283_cov_11.993280_g333_i0	633.675703461924	-0.279856842320007	0.105948350047201	-2.64144597056327	0.00825529730993877	0.0159567710308591
TRINITY_DN20216_c0_g1_i2	32.7469858778455	0.28401983523152	0.359808611332275	0.7893636402416	0.429899500642963	0.514025462086368
NODE_4409_length_5281_cov_39.521049_g2515_i0	48.521272784258	1.1872799623167	0.147084305879588	8.07210500954929	6.9096407814131e-16	6.68254916940347e-15
TRINITY_DN1528_c0_g1_i1	219.560323423181	-0.182828658629322	0.290321241110731	-0.629746063119061	0.528860739775688	0.607629576076289
NODE_4427_length_5274_cov_22.401801_g2524_i0	100.365379906467	-1.14673551771704	0.182781555321299	-6.27380326040706	3.52333666847541e-10	2.05714392257281e-09
TRINITY_DN1292_c0_g1_i5	109.097345942683	-1.66030235271091	0.228769803252907	-7.25752406612615	3.94239859801953e-13	3.04226353350668e-12
NODE_4431_length_5270_cov_28.892426_g2526_i0	4.70955095323488	-2.10566300978446	0.683431834414922	-3.08101394133489	0.00206296989392735	0.00454297999989789
TRINITY_DN10503_c0_g1_i1	30.1199428223439	-2.64154000039017	0.434928055210353	-6.07351024783302	1.25144009169365e-09	6.90654734275538e-09
R1823822	75.3872090311242	1.69928956081579	0.241083554202563	7.04855031043724	1.80791384715448e-12	1.32208941705432e-11
TRINITY_DN6012_c0_g1_i1	136.580975371617	8.93444923974764	0.336848558028573	26.5236380765204	5.1745732657684e-155	3.00533768356602e-152
R1813508	92.3399509163197	-6.22456693016146	0.797387433110491	-7.80620144197701	5.89373528073794e-15	5.33311757465709e-14
J1809738	22.376293783914	-3.42909714391749	0.434666566163798	-7.88902899567684	3.0454676490732e-15	2.82290932444542e-14
TRINITY_DN2911_c0_g3_i3	998.028119255056	2.95475180823593	0.339339575974616	8.70735987616416	3.1103436439779e-18	3.60342699331193e-17
NODE_4441_length_5262_cov_39.587670_g2534_i0	123.015056660838	2.42630318690979	0.227319306250107	10.6735465057256	1.35359254031669e-26	2.54461561880659e-25
NODE_1287_length_5259_cov_7.089506_g341_i0	177.081542329826	-1.09795162377168	0.185219401000268	-5.92784350798159	3.06938794103418e-09	1.622548307991e-08
TRINITY_DN4482_c0_g1_i4	29.7372456435154	0.384653560256464	0.241817968076892	1.59067402358684	0.111682955846037	0.162487586009734
R1830042	20.9125302264539	-0.00779394280805997	0.361132764684832	-0.0215819321042827	0.982781446267806	0.987030103259635
NODE_4456_length_5252_cov_18.527805_g2544_i0	52.9884157743137	0.313423953887901	0.123775519218539	2.53219664006837	0.0113350404331646	0.0212652450152961
NODE_1304_length_5251_cov_8.298107_g344_i0	56.2353395505797	-0.0687961036353251	0.156985970212534	-0.438230903960311	0.661218908238972	0.727631913463822
NODE_1303_length_5251_cov_40.349884_g343_i0	2205.8462417735	-0.101388946099205	0.0955093397586624	-1.0615605380102	0.288435236465858	0.368020826758982
NODE_4457_length_5251_cov_69.182448_g2520_i1	302.272015793956	-0.587736772603624	0.312394550373697	-1.88139252717614	0.0599185426536286	0.0942284620468564
TRINITY_DN1792_c0_g1_i5	105.41949100007	-0.442897777134904	0.1540148497021	-2.87568229941183	0.00403155267080418	0.00832332716975193
NODE_4459_length_5250_cov_217.309721_g2546_i0	661.868887728592	-0.790295052851578	0.240820399447416	-3.28167819115399	0.00103191300831497	0.00241816947265994
R1813868	712.805229062025	0.8184713525648	0.157000176865654	5.21318745561141	1.85623150714976e-07	7.84057978235313e-07
R1828554	28.3119929639863	-2.26916250259644	0.704617942774043	-3.22041544054763	0.0012800494926482	0.00294033017305848
TRINITY_DN8297_c0_g2_i5	28.0946490679708	-0.230749700384	0.233680471204757	-0.987458212465734	0.32341805882771	0.405167540348956
NODE_4477_length_5241_cov_37.303702_g2552_i4	28.9874392607994	0.667512235732813	0.395420662756836	1.68810661304086	0.0913907652427788	0.136458574447475
NODE_4473_length_5241_cov_47.600270_g2554_i0	42.9446157589249	-4.96724467879398	0.647131838676819	-7.6757847194637	1.64409041964152e-14	1.43817184151757e-13
TRINITY_DN10504_c0_g1_i12	7.82923009053464	1.56151480908514	0.481714419366246	3.2415778857928	0.00118869947289833	0.00275515620319955
TRINITY_DN1020_c0_g1_i2	24.1025019188297	7.45782737542691	3.06127648500278	2.43618223050511	0.0148432046892971	0.0271216833260606
TRINITY_DN3199_c0_g1_i1	47.89199666194	-3.24313397483095	0.784871511264637	-4.13205719443861	3.59530926637066e-05	0.000109220200287406
TRINITY_DN2819_c0_g2_i1	238.154755461095	-0.103117622186755	0.337801834433953	-0.305260693327929	0.760167610231593	0.812086701089659
TRINITY_DN445_c2_g1_i1	95.7908375173495	0.534915772130471	0.205490814856117	2.60311280825381	0.00923815509871933	0.0176738976273176
NODE_4494_length_5232_cov_35.493915_g2569_i0	302.760408146688	-0.247396194657057	0.136155474853113	-1.81701246258333	0.0692152051013544	0.106995837822154
NODE_1321_length_5230_cov_5.453346_g318_i4	20.6897831915784	-0.912909029963417	0.315083996272382	-2.89735131191567	0.00376328078255456	0.00783026368162337
R1832672	9.30736860508464	1.44014941004177	0.523529978425507	2.75084421024553	0.00594419052335504	0.0118368929757688
R1820765	232.241124114439	-0.481138670268173	0.554954678382889	-0.866987321685776	0.38594895636667	0.470164985385042
NODE_1329_length_5227_cov_12.795613_g353_i3	931.646160456794	-0.0515036128104309	0.0943887752243522	-0.545654000573821	0.585303797194184	0.659535117128339
NODE_1325_length_5227_cov_13.822593_g352_i0	30.1211495187129	-0.475817382721021	0.262926063489287	-1.80970032565984	0.0703422720064156	0.1085708051739
NODE_4502_length_5227_cov_7.365816_g2575_i0	11.1300280453588	-0.784460463983076	0.379761328028654	-2.06566705476627	0.038859928127922	0.0642137326881729
R1830317	57.2712988122547	-0.592504431235669	0.26784679821228	-2.21210197467466	0.0269596197212439	0.0463503004789167
TRINITY_DN3563_c1_g1_i10	40.6763982111595	0.002052203341984	0.288202666573503	0.00712069519127995	0.994318555257015	0.99558164025598
NODE_1334_length_5222_cov_17.452108_g354_i2	34.6520485804556	-4.80776373617227	0.737497259198797	-6.51902590308652	7.07654341563675e-11	4.44955308213969e-10
R1839940	6.25748961776386	-1.09244704171968	0.481672144559712	-2.2680303481495	0.0233273570239937	0.040743492364636
NODE_4523_length_5218_cov_22.205307_g2589_i0	49.3194999832569	-0.190148434681369	0.250102158746596	-0.760283060467412	0.447085405149835	0.530664455827517
TRINITY_DN3385_c0_g1_i2	101.821619671949	0.00636714147694517	0.197149716424579	0.0322959707597701	0.974236022398231	0.980902783500408
S1877008	92.4757045050089	5.43781367300209	0.327580886420797	16.5999113453063	6.97939376235536e-62	4.61183294416715e-60
NODE_4526_length_5217_cov_5.727819_g2592_i0	18.7549377168607	-0.581338480423931	0.215044928588194	-2.70333499255489	0.00686475225619637	0.0135187902466542
NODE_4531_length_5215_cov_4.786240_g2578_i1	7.02080594944129	-4.41981454237149	0.777918340158197	-5.68159190265739	1.3344677454027e-08	6.55501961741324e-08
TRINITY_DN7879_c0_g2_i1	96.4201889022312	-0.0846803054819624	0.150873844793191	-0.561265642815938	0.574616459482253	0.650412259842781
NODE_4532_length_5214_cov_36.452995_g2594_i0	70.3456814571154	-0.447362240384902	0.205661104612221	-2.17523989880544	0.0296121437120051	0.050283912573975
NODE_4534_length_5212_cov_24.670739_g2595_i0	170.934608967937	3.2756906326078	0.338900080161555	9.66565316551787	4.21919779047874e-22	6.16265355631144e-21
NODE_4536_length_5211_cov_106.835725_g2597_i0	290.30493058776	0.425904145408376	0.126241739673226	3.37371891825017	0.000741600512541805	0.00178856117493144
NODE_4545_length_5208_cov_37.314186_g2604_i0	508.960638920482	2.45998488232072	0.18800139631772	13.0849287851212	4.01536338045781e-39	1.28062239605063e-37
R1817875	444.880955373662	1.72230815427695	0.220287562721035	7.81845390181211	5.34760616997256e-15	4.85685877248125e-14
NODE_1340_length_5207_cov_25.052027_g356_i0	5.9662151306525	-2.01381528281295	0.811693641927736	-2.48100413603121	0.013101285287554	0.0242185581955202
R1833562	18.6197578376266	-0.186375475889595	0.443409702168791	-0.420323405144276	0.674249214090537	0.739229019124597
TRINITY_DN10893_c0_g1_i5	8.02124781884184	0.569858011438624	0.381005279442541	1.49566959353529	0.134739777735429	0.191185990396099
NODE_1344_length_5201_cov_39.875927_g35_i4	853.509063148396	-2.56988747420539	0.619463091014192	-4.14857238709403	3.34555063062944e-05	0.000102096657104524
NODE_4564_length_5200_cov_35.126919_g2527_i3	93.0501213912878	-2.47973885422126	0.254868769462638	-9.72947316946483	2.25759138659104e-22	3.3597465881365e-21
NODE_4569_length_5197_cov_42.570206_g2545_i1	138.223095950817	-0.529384028795057	0.216765273874377	-2.44219943228477	0.0145980798158971	0.0267191591919763
NODE_4572_length_5196_cov_12.915386_g2614_i0	169.432811569329	-0.940663045637769	0.303380389978012	-3.10060596107067	0.00193125101257761	0.00427638304881989
TRINITY_DN7151_c0_g1_i1	187.858712583369	-8.18914784799063	0.702642476587623	-11.6547862118458	2.16924172481628e-31	5.1756934991022e-30
TRINITY_DN7296_c0_g1_i3	436.124448762479	-0.350160211800169	0.118556830415615	-2.95352204147701	0.00314170171996357	0.00665425690591132
R1841876	98.6140469348809	0.00214159565440893	0.0995697434479617	0.0215084982671286	0.982840024395245	0.987044017946991
NODE_1352_length_5191_cov_21.577991_g314_i4	450.362015378839	0.576645866054903	0.117225893964559	4.91909975307369	8.69431553486709e-07	3.35402104272884e-06
NODE_4579_length_5191_cov_17.016939_g2620_i0	34.009546409774	0.953585226521667	0.630593479227141	1.51220280249391	0.130482278316583	0.18588586899348
S1885875	6.13250021557529	-0.321099561610477	1.22414657593484	-0.262304831727577	0.79308643723125	0.839613261845526
NODE_1355_length_5189_cov_7.446617_g362_i0	5.90413741972643	-3.70210785581714	1.48098709496317	-2.49975699883408	0.0124278520345019	0.0231150087983699
NODE_4583_length_5189_cov_26.620179_g2623_i0	58.2510541961082	-0.625406790213827	0.184314358412826	-3.39315284820647	0.000690930734200681	0.00167630245873215
NODE_4584_length_5188_cov_64.802844_g2624_i0	202.611797599997	-0.169285639781271	0.15935797380622	-1.06229789283794	0.288100470711657	0.367642520301027
TRINITY_DN1455_c0_g1_i3	54.0730306322699	0.050166371660411	0.475579153084713	0.105484799607007	0.915991130851484	0.937881634114552
R1818929	118.927402384183	1.90480369680349	0.163211069676041	11.6707996619613	1.79725870930074e-31	4.30286657139886e-30
R1837075	37.6177260915069	-4.26719321273189	0.51870071809399	-8.22669617349298	1.92447782276638e-16	1.95638993774546e-15
R1821351	103.970006965999	-4.5656839857192	0.762490064275283	-5.98786030091907	2.12619559400627e-09	1.14200868239762e-08
NODE_4590_length_5184_cov_58.240983_g2627_i0	361.244094905411	0.1147526907578	0.0778261610372314	1.47447451124955	0.140353875524844	0.198158267197626
TRINITY_DN4923_c0_g1_i4	87.4125480667381	-4.81730819201659	0.604062007290147	-7.97485710718223	1.52557220730914e-15	1.43886233398772e-14
NODE_4593_length_5183_cov_32.615445_g2628_i0	110.905834289013	0.278034850692194	0.122742239392427	2.26519291214226	0.0235008439085851	0.0410152945496779
R1821123	94.0407273787268	0.694857300710686	0.240856744066155	2.8849401888445	0.00391488031247822	0.00810976238937434
NODE_1370_length_5179_cov_26.064263_g79_i3	310.593568256515	-0.0376672591311371	0.105754387392465	-0.356176798522318	0.721708166197597	0.779795321060461
